"msg_timestamp","mmsi","latitude","longitude","speed","course","heading","collection_type","ship_type","stratum_hour"
"2024-01-24T18:00:22+00:00",412327437,35.080685,120.241678333333,2.1,307.6,511,"dynamic_classB","Unknown",18
"2024-01-24T18:00:36+00:00",354045000,8.86206666666667,-79.6691,0.1,29.6,29,"dynamic_classA","Unknown",18
"2024-01-24T18:00:36+00:00",413205260,39.264425,122.586501666667,0,177.1,177,"dynamic_classB","Unknown",18
"2024-01-24T18:00:02+00:00",563036490,1.27003,103.855161666667,0.1,247.1,247,"dynamic_classB","Unknown",18
"2024-01-24T18:00:44+00:00",412333999,21.7162,112.910465,3.1,25.4,25,"dynamic_classB","Unknown",18
"2024-01-24T18:00:39+00:00",354045000,8.86206666666667,-79.6691,0.1,29.6,29,"dynamic_classA","Unknown",18
"2024-01-24T19:00:00+00:00",352002972,6.94323,107.153443333333,4,8.6,20,"dynamic_classA","Cargo",19
"2024-01-24T19:34:52+00:00",316009669,46.198325,-60.2585283333333,0,332.3,511,"satellite","Other",19
"2024-01-24T19:14:15+00:00",503511200,-36.9051266666667,174.87182,0,305.1,511,"satellite","Other",19
"2024-01-24T19:38:42+00:00",338166967,45.613505,-122.62598,0,35.7,511,"dynamic_classB","Other",19
"2024-01-24T19:47:20+00:00",503412600,-37.88248,147.982696666667,0,0,511,"satellite","Other",19
"2024-01-24T19:29:14+00:00",470006001,25.1400133333333,52.8812633333333,0,79.8,511,"dynamic_classB","Other",19
"2024-01-24T19:30:42+00:00",533030915,3.26753,113.069993333333,0,147.8,511,"dynamic_classB","Other",19
"2024-01-24T19:23:46+00:00",503099560,-20.6549783333333,115.581095,0.2,284.2,511,"satellite","Other",19
"2024-01-24T19:20:04+00:00",470006001,25.1400116666667,52.8812733333333,0,79.8,511,"dynamic_classB","Other",19
"2024-01-24T19:02:41+00:00",338166967,45.6134133333333,-122.62611,0,15.4,511,"dynamic_classB","Other",19
"2024-01-24T19:00:46+00:00",533030915,3.26764833333333,113.070098333333,0,0,511,"dynamic_classB","Other",19
"2024-01-24T19:24:32+00:00",533030915,3.26738166666667,113.070226666667,0,168.3,511,"dynamic_classB","Other",19
"2024-01-24T19:06:32+00:00",533030915,3.26753666666667,113.070113333333,0,276.3,511,"dynamic_classB","Other",19
"2024-01-24T19:30:28+00:00",2048000,38.5325166666667,-28.6335266666667,0.2,116.9,511,"satellite","Other",19
"2024-01-24T19:45:17+00:00",367643220,26.52058,-78.7553566666667,0,226,511,"dynamic_classA","Other",19
"2024-01-24T19:09:41+00:00",533030915,3.26746166666667,113.070153333333,0.1,312.1,511,"dynamic_classB","Other",19
"2024-01-24T19:30:27+00:00",2048000,38.5325166666667,-28.6335266666667,0.2,116.9,511,"satellite","Other",19
"2024-01-24T19:20:16+00:00",503412600,-37.88245,147.982703333333,0,0,511,"satellite","Other",19
"2024-01-24T19:25:53+00:00",316009669,46.1983266666667,-60.25851,0.1,310.5,511,"satellite","Other",19
"2024-01-24T19:17:50+00:00",338166967,45.61349,-122.626036666667,0,19.3,511,"dynamic_classB","Other",19
"2024-01-24T19:24:24+00:00",2048000,38.5325183333333,-28.6334833333333,0.1,116.9,511,"satellite","Other",19
"2024-01-24T19:17:42+00:00",338166967,45.61349,-122.626036666667,0,19.3,511,"dynamic_classB","Other",19
"2024-01-24T19:44:19+00:00",503412600,-37.8824166666667,147.98271,0,0,511,"satellite","Other",19
"2024-01-24T19:35:49+00:00",338166967,45.613465,-122.626093333333,0,30.9,511,"dynamic_classB","Other",19
"2024-01-24T19:24:42+00:00",533030915,3.26738166666667,113.070226666667,0,168.3,511,"dynamic_classB","Other",19
"2024-01-24T19:50:10+00:00",470006001,25.1399733333333,52.881275,0,79.8,511,"dynamic_classB","Other",19
"2024-01-24T19:14:10+00:00",470006001,25.14,52.8812616666667,0,79.8,511,"dynamic_classB","Other",19
"2024-01-24T19:05:05+00:00",470006001,25.1399983333333,52.8812666666667,0,79.8,511,"dynamic_classB","Other",19
"2024-01-24T19:48:42+00:00",533030915,3.26761333333333,113.069988333333,0,252.2,511,"dynamic_classB","Other",19
"2024-01-24T19:39:42+00:00",533030915,3.26766666666667,113.069961666667,0,0,511,"dynamic_classB","Other",19
"2024-01-24T19:12:42+00:00",533030915,3.26755666666667,113.070091666667,0,0,511,"dynamic_classB","Other",19
"2024-01-24T19:46:59+00:00",574234567,16.254665,108.549695,1.1,306.1,511,"dynamic_classB","Pleasure Craft",19
"2024-01-24T19:03:12+00:00",576215000,25.6039783333333,54.421315,0,207.9,46,"dynamic_classA","Reserved",19
"2024-01-24T19:14:35+00:00",416575702,22.473145,120.439046666667,0,360,511,"dynamic_classB","Unknown",19
"2024-01-24T19:49:17+00:00",416575905,22.28487,120.260263333333,2.2,120.1,511,"dynamic_classB","Unknown",19
"2024-01-24T19:38:14+00:00",416575707,22.473125,120.439038333333,0,360,511,"dynamic_classB","Unknown",19
"2024-01-24T19:09:28+00:00",416575707,22.47314,120.439036666667,0,360,511,"dynamic_classB","Unknown",19
"2024-01-24T19:06:19+00:00",416575905,22.278245,120.227346666667,2.1,58.6,511,"dynamic_classB","Unknown",19
"2024-01-24T19:23:04+00:00",416575704,22.4731583333333,120.439008333333,0,0,511,"dynamic_classB","Unknown",19
"2024-01-24T19:23:15+00:00",574193999,16.02065,108.539985,4.8,37,511,"dynamic_classB","Unknown",19
"2024-01-24T20:02:07+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:02:02+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:04:39+00:00",374158000,42.3422383333333,-71.027065,0,161.8,89,"dynamic_classA","Cargo",20
"2024-01-24T20:03:35+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:02:11+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:03:40+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:00:31+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:03:42+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:02:04+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:02:10+00:00",457075000,1.30969,103.726573333333,0,153.7,511,"dynamic_classB","Cargo",20
"2024-01-24T20:01:52+00:00",563051830,1.26967,103.855383333333,0.1,360,511,"dynamic_classB","Other",20
"2024-01-24T20:04:33+00:00",563044290,1.281045,103.968118333333,0.1,360,511,"dynamic_classB","Other",20
"2024-01-24T20:01:07+00:00",219027290,56.4050066666667,10.9227333333333,0,230.3,230,"dynamic_classB","Other",20
"2024-01-24T20:00:15+00:00",563040913,1.26958333333333,103.866458333333,0.2,360,511,"dynamic_classB","Other",20
"2024-01-24T20:00:43+00:00",503143640,-33.062015,151.637871666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:02:23+00:00",312113000,1.30152833333333,103.72884,0,0,511,"dynamic_classB","Other",20
"2024-01-24T20:03:01+00:00",368140160,29.5459633333333,-95.01996,0,120.2,31,"dynamic_classB","Other",20
"2024-01-24T20:04:36+00:00",219012806,-8.926905,-140.095821666667,0.2,338.8,511,"satellite","Other",20
"2024-01-24T20:03:02+00:00",563044840,1.30643666666667,103.697631666667,0,0,511,"dynamic_classB","Other",20
"2024-01-24T20:00:10+00:00",227401220,1.244535,103.840478333333,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:03:30+00:00",563066420,1.370495,104.010098333333,0.1,360,511,"dynamic_classB","Other",20
"2024-01-24T20:01:45+00:00",338332054,29.550275,-95.02687,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:03:43+00:00",367660390,47.6617516666667,-122.385353333333,0,37.7,511,"dynamic_classB","Other",20
"2024-01-24T20:00:59+00:00",565878000,1.23774833333333,103.748126666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:03:25+00:00",563040913,1.26954833333333,103.866455,0.1,360,511,"dynamic_classB","Other",20
"2024-01-24T20:00:20+00:00",257038850,64.8584183333333,11.2262,0.2,360,511,"dynamic_classB","Other",20
"2024-01-24T20:03:05+00:00",338047892,47.3366433333333,-122.589815,0,0,511,"dynamic_classB","Other",20
"2024-01-24T20:01:14+00:00",518100705,-17.5541933333333,-149.621546666667,0.5,202.4,511,"satellite","Other",20
"2024-01-24T20:04:19+00:00",368332130,25.7857716666667,-80.1654116666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:00:54+00:00",563037330,1.24711,103.841021666667,0,277.1,511,"dynamic_classB","Other",20
"2024-01-24T20:01:19+00:00",665832666,47.65611,-122.38016,0,329.2,84,"dynamic_classB","Other",20
"2024-01-24T20:01:10+00:00",563040586,1.30789833333333,103.644403333333,0,0,511,"dynamic_classB","Other",20
"2024-01-24T20:01:36+00:00",511101137,25.0921766666667,55.1396166666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:02:04+00:00",368165040,33.723,-118.279833333333,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:01:42+00:00",563080620,1.29331833333333,103.754476666667,0.6,0,511,"dynamic_classB","Other",20
"2024-01-24T20:01:25+00:00",338193179,29.53536,-95.0729616666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:03:10+00:00",271051926,40.9694483333333,28.8727833333333,0,0,0,"dynamic_classB","Other",20
"2024-01-24T20:01:57+00:00",466503510,25.1628183333333,51.6204433333333,0,328.3,511,"dynamic_classB","Other",20
"2024-01-24T20:00:21+00:00",232041532,17.4341216666667,-53.1820716666667,4.1,283.9,511,"satellite","Other",20
"2024-01-24T20:03:16+00:00",338362314,33.759815,-118.1283,0.2,123.7,511,"dynamic_classB","Other",20
"2024-01-24T20:00:15+00:00",244137619,52.7658316666667,5.08981166666667,0,316.9,511,"dynamic_classB","Other",20
"2024-01-24T20:01:59+00:00",563070310,1.294345,103.756575,0.2,224.9,511,"dynamic_classB","Other",20
"2024-01-24T20:01:19+00:00",273293560,44.5732483333333,38.0331866666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:01:12+00:00",232028340,25.0730233333333,55.1360916666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:00:28.851+00:00",701001180,-38.0421383333333,-57.5354266666667,0.1,175.8,511,"satellite","Other",20
"2024-01-24T20:00:42+00:00",265523490,57.598425,11.9204633333333,0.1,306.2,511,"dynamic_classB","Other",20
"2024-01-24T20:02:09+00:00",470661000,25.1625483333333,56.3601516666667,0,0,511,"dynamic_classB","Other",20
"2024-01-24T20:01:04.563+00:00",251858940,64.1527133333333,-21.94608,0,307,511,"satellite","Other",20
"2024-01-24T20:04:13+00:00",563040683,1.26050666666667,103.624333333333,0.1,0,511,"dynamic_classB","Other",20
"2024-01-24T20:01:04+00:00",224120630,41.4136816666667,2.22574166666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:04:28+00:00",563038730,1.29384333333333,103.756176666667,0,0,511,"dynamic_classB","Other",20
"2024-01-24T20:00:31+00:00",257038850,64.8584183333333,11.2262,0.2,360,511,"dynamic_classB","Other",20
"2024-01-24T20:01:54+00:00",563051830,1.26967,103.855383333333,0.1,360,511,"dynamic_classB","Other",20
"2024-01-24T20:02:04+00:00",538071513,25.7779233333333,-80.1563233333333,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:02:22+00:00",563041626,1.26902166666667,103.864958333333,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:01:09+00:00",563040053,1.31023166666667,103.656671666667,0,0,511,"dynamic_classB","Other",20
"2024-01-24T20:03:05+00:00",316002759,49.232845,-122.768216666667,0,283.4,511,"dynamic_classB","Other",20
"2024-01-24T20:03:15+00:00",563044840,1.30643666666667,103.697631666667,0,0,511,"dynamic_classB","Other",20
"2024-01-24T20:02:31+00:00",368332040,47.6298433333333,-122.389956666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:03:00+00:00",367592460,26.70206,-80.0453783333333,0,207.5,511,"dynamic_classB","Other",20
"2024-01-24T20:01:27+00:00",775990252,10.2013583333333,-64.6663833333333,0,244.6,244,"dynamic_classB","Other",20
"2024-01-24T20:00:03+00:00",563077970,1.24285666666667,103.840351666667,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:02:39+00:00",338303934,45.609145,-122.662791666667,0.9,259.8,511,"dynamic_classB","Other",20
"2024-01-24T20:00:23+00:00",368165980,29.5486916666667,-95.0644566666667,0,136.7,511,"dynamic_classB","Other",20
"2024-01-24T20:00:25+00:00",503116030,-32.0480266666667,115.73263,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:04:37+00:00",412080056,29.9311933333333,122.27592,0,90.3,511,"dynamic_classA","Other",20
"2024-01-24T20:01:41+00:00",257848590,62.7000333333333,6.90380833333333,0.6,360,511,"dynamic_classB","Other",20
"2024-01-24T20:03:53+00:00",244170464,51.9052266666667,4.34650333333333,0,360,511,"dynamic_classB","Other",20
"2024-01-24T20:02:05+00:00",232027778,16.4258866666667,-43.3396083333333,1.3,236,511,"satellite","Other",20
"2024-01-24T20:04:40+00:00",257501520,59.7356316666667,10.21577,0,360,511,"dynamic_classB","Pleasure Craft",20
"2024-01-24T20:02:06+00:00",563063070,1.20637166666667,103.79226,0.1,0,511,"dynamic_classB","Pleasure Craft",20
"2024-01-24T20:01:04+00:00",319201500,26.0159316666667,50.4713283333333,0,188.5,281,"dynamic_classA","Pleasure Craft",20
"2024-01-24T20:00:55+00:00",244072614,52.33787,4.90865333333333,0,360,511,"dynamic_classA","Pleasure Craft",20
"2024-01-24T20:02:07+00:00",538071340,14.8228133333333,120.28821,0,0,511,"dynamic_classB","Pleasure Craft",20
"2024-01-24T20:02:29+00:00",367721570,48.653275,-123.393948333333,0,154.1,511,"dynamic_classB","Pleasure Craft",20
"2024-01-24T20:04:24+00:00",232013196,51.4888866666667,-2.76072333333333,0,155.4,511,"dynamic_classB","Pleasure Craft",20
"2024-01-24T20:02:15+00:00",368247550,29.3181366666667,-94.7776783333333,0,360,76,"dynamic_classB","Pleasure Craft",20
"2024-01-24T20:03:17+00:00",244731699,-60.30498,-46.0794433333333,0.7,177.9,77,"satellite","Pleasure Craft",20
"2024-01-24T20:03:55+00:00",338417937,29.545555,-95.0671933333333,0,322.9,229,"dynamic_classB","Pleasure Craft",20
"2024-01-24T20:02:50+00:00",224968940,41.4138316666667,2.22591666666667,0,360,511,"dynamic_classB","Sailing Vessel",20
"2024-01-24T20:00:17+00:00",354616000,8.91934333333333,-79.5221283333333,2.2,269.9,269,"dynamic_classA","Unknown",20
"2024-01-24T20:01:12+00:00",258111980,66.0196733333333,12.606235,0,0,0,"dynamic_classB","Unknown",20
"2024-01-24T20:00:24+00:00",354616000,8.91934333333333,-79.5221283333333,2.2,269.9,269,"dynamic_classA","Unknown",20
"2024-01-24T21:02:45+00:00",457075000,1.30239166666667,103.729243333333,0,331.3,511,"dynamic_classB","Cargo",21
"2024-01-24T21:03:11+00:00",457075000,1.30236,103.729265,0.1,84.5,511,"dynamic_classB","Cargo",21
"2024-01-24T21:02:49+00:00",457075000,1.30239166666667,103.729243333333,0,331.3,511,"dynamic_classB","Cargo",21
"2024-01-24T21:02:38+00:00",457075000,1.30239166666667,103.729243333333,0,331.3,511,"dynamic_classB","Cargo",21
"2024-01-24T21:02:37+00:00",457075000,1.30239166666667,103.729243333333,0,331.3,511,"dynamic_classB","Cargo",21
"2024-01-24T21:00:21+00:00",457075000,1.30239166666667,103.729243333333,0,331.3,511,"dynamic_classB","Cargo",21
"2024-01-24T21:02:52+00:00",457075000,1.30239166666667,103.729243333333,0,331.3,511,"dynamic_classB","Cargo",21
"2024-01-24T21:00:49+00:00",563033840,1.2644,103.8133,0.2,5.6,511,"dynamic_classB","Other",21
"2024-01-24T21:01:10+00:00",533132033,1.24962666666667,103.842348333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:03:13+00:00",503074680,-33.8571433333333,151.162883333333,0.1,360,511,"dynamic_classB","Other",21
"2024-01-24T21:01:01+00:00",563080620,1.29319333333333,103.754688333333,1,0,511,"dynamic_classB","Other",21
"2024-01-24T21:03:51+00:00",232048952,40.8711883333333,29.2360733333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:02:20+00:00",563066620,1.28846666666667,104.00014,0.4,360,511,"dynamic_classB","Other",21
"2024-01-24T21:04:20+00:00",256002841,37.932255,23.6841066666667,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:00:20+00:00",512006213,-36.8375933333333,175.707381666667,0,148.9,511,"satellite","Other",21
"2024-01-24T21:04:37+00:00",316019802,49.29144,-123.124243333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:01:01+00:00",563040586,1.307885,103.644376666667,0,0,511,"dynamic_classB","Other",21
"2024-01-24T21:02:25+00:00",563040617,1.30203166666667,103.729473333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:03:29+00:00",247440900,45.3758416666667,12.3381133333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:00:07+00:00",338180566,39.264635,-76.2022883333333,0,44.5,511,"dynamic_classB","Other",21
"2024-01-24T21:03:22+00:00",563050940,3.03627,101.347138333333,0.1,0,511,"dynamic_classB","Other",21
"2024-01-24T21:02:00+00:00",563066620,1.28844166666667,104.000121666667,0.4,46.9,511,"dynamic_classB","Other",21
"2024-01-24T21:01:37+00:00",239710300,37.9601383333333,23.495865,0,117.2,511,"dynamic_classB","Other",21
"2024-01-24T21:01:02+00:00",224120630,41.4136533333333,2.22572833333333,0.1,360,511,"dynamic_classB","Other",21
"2024-01-24T21:03:45+00:00",378113449,33.6118083333333,-117.927223333333,0,360,220,"dynamic_classB","Other",21
"2024-01-24T21:04:23+00:00",316050777,49.1788916666667,-123.942183333333,0.1,360,511,"dynamic_classB","Other",21
"2024-01-24T21:00:45+00:00",563037330,1.247095,103.84102,0,277.1,511,"dynamic_classB","Other",21
"2024-01-24T21:03:05+00:00",512010570,-36.8801666666667,174.900226666667,0,360,87,"satellite","Other",21
"2024-01-24T21:04:14+00:00",525022292,-0.842565,117.306148333333,5,341.3,341,"dynamic_classB","Other",21
"2024-01-24T21:01:23+00:00",518100768,1.246475,103.84157,0,360,289,"dynamic_classB","Other",21
"2024-01-24T21:04:01+00:00",563041222,1.268285,103.865196666667,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:03:08+00:00",563077970,1.24283,103.840328333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:01:30+00:00",244002269,51.3329933333333,3.82331166666667,0.1,360,511,"dynamic_classB","Other",21
"2024-01-24T21:01:05+00:00",563040040,1.269245,103.794898333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:04:14+00:00",563072920,1.29351,103.755271666667,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:03:00+00:00",244031198,51.2313583333333,3.80422,1.1,167.3,511,"dynamic_classB","Other",21
"2024-01-24T21:01:04+00:00",533132484,2.37935333333333,101.74572,15.4,91.4,511,"dynamic_classB","Other",21
"2024-01-24T21:00:30+00:00",244260001,41.2578866666667,1.92383666666667,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:01:01+00:00",563041390,1.30097,103.729321666667,0.1,360,511,"dynamic_classB","Other",21
"2024-01-24T21:01:11+00:00",563040614,1.28515166666667,104.1457,7,351.9,511,"dynamic_classB","Other",21
"2024-01-24T21:00:53+00:00",563044490,1.40259333333333,104.013958333333,9.2,235.4,511,"dynamic_classB","Other",21
"2024-01-24T21:01:50+00:00",563040223,1.303225,103.728686666667,0,0,511,"dynamic_classB","Other",21
"2024-01-24T21:04:06+00:00",368285250,33.71931,-118.27844,0,320.4,13,"dynamic_classB","Other",21
"2024-01-24T21:02:30+00:00",431020281,35.3800433333333,139.651853333333,0,255.2,511,"dynamic_classB","Other",21
"2024-01-24T21:04:00+00:00",563041222,1.268285,103.865196666667,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:00:10+00:00",368157590,47.6281766666667,-122.391266666667,0,279.8,511,"dynamic_classB","Other",21
"2024-01-24T21:00:35+00:00",244260001,41.2578866666667,1.92383666666667,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:00:59+00:00",563077970,1.24283,103.840321666667,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:03:00+00:00",563040065,1.29326833333333,103.754503333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:01:42+00:00",316028852,49.2952983333333,-123.133688333333,0,360,511,"dynamic_classB","Other",21
"2024-01-24T21:03:04+00:00",338384678,47.6292733333333,-122.39472,0,78.1,511,"dynamic_classB","Other",21
